apartmentid,name,address,city,state,zip,website
72991,Sunflower,3114 Byron Center Ave SW,Wyoming,MI,49519,https://www.sunflower-apartments.com/
72860,Spring Creek Apartments,800 Spring Creek Blvd,Crestview,FL,32536,https://www.springcreekcrestview.com/
72307,Mason Hills,805 Mason Hills Dr,Mason,MI,48854,https://www.masonhillsapartments.com/
7328,Willow Run Apartments,157 Treetop Dr,Fayetteville,NC,28311,https://www.willowrun-apts.com/
72738,The Villas at Wilderness Ridge,8801 Executive Woods Dr,Lincoln,NE,68512,http://www.rentthevillasatwildernessridge.com/
72704,Maple Ridge,600 Reusens Rd,Lynchburg,VA,24503,https://www.mapleridgeapts.com/
73333,The Timberline,8229 Northwoods Dr,Lincoln,NE,68505,https://www.timberlinelincoln.com/floorplans
73112,Somerset Place,5009 N Sheridan Rd,Chicago,IL,60640,www.somersetplace-apartments.com
73179,Lory of Savannah,9400 Abercorn St,Savannah,GA,31406,https://www.theloryofsavannah.com/
7332,Villas at Ibis Landing,5851 Holmberg Rd,Parkland,FL,33067,https://www.livevillasatibislanding.com/
72534,Winchell Way,3740 Winchell Ave,Kalamazoo,MI,49008,http://www.winchellwayapartments.com/
73584,Albany Corners,5735 Thorton St,Westerville,OH,43081,https://www.livealbanycorners.com/#Home
72884,Carrington Place,4010 W Trafford Ln,Coeur d'Alene,ID,83815,www.carringtonplacecda.com
7313,MAA Heathrow,1122 Greenstone Blvd,Heathrow,FL,32746,https://www.maac.com/florida/orlando/maa-heathrow/?utm_medium=local%20listing&utm_source=google&utm_campaign=gmb&utm_content=website
73955,Fairways of Inverrary,4200 Inverrary Blvd,Lauderhill,FL,33319,www.fairwayslauderhill.com
74326,Barrington Estates,8717 Old Town W Dr,Indianapolis,IN,46260,https://www.barringtonestatesapts.com/?utm_source=GMB&utm_medium=organic#Home
73786,Pickwick Farms,1540 Handball Ln,Indianapolis,IN,46260,http://www.pickwickfarms-apartments.com/
73882,Ranchwood,5740 N 59th Ave,Glendale,AZ,85301,https://www.ranchwoodisyourhome.com/?rcstdid=MzI%3d-GJOvflXLv8M%3d&_yTrackUser=MTU1NjA3OTg1NCMxODA1ODI5ODA4-ncna38N8FDw%3d&_yTrackVisit=MjcxMDAwNzg0MyMxMjQ4NzA1MDgw-AHJU45mA6XY%3d&_yTrackReqDT=34442020220903&_ga=2.73012627.1633248750.1646858673-527810358.1646858673
73930,Palmilla,5474 Reservoir Dr,San Diego,CA,92120,https://www.liveatpalmilla.com/
74519,The Jamestown,127 Yeardley Dr,Newport News,VA,23601,https://www.thejamestownapartments.com/
73715,Sussex West,34748 Lakeshore Blvd,Eastlake,OH,44095,https://www.sussexwestlife.com/
7386,The Palms at South Mountain,4424 E Baseline Rd,Phoenix,AZ,85042,https://www.thepalmsatsouthmountain.com/
74384,Fountain Park South,13861 Strathcona St,Southgate,MI,48195,https://www.fountainparksouth.com/
73966,Canyon Creek,4851 Lemay Ferry Rd,Mehlville,MO,63129,http://www.canyoncreekstl.com/
75280,Ave Somerset,199 Pierce St,Somerset,NJ,8873,https://somerset.aveliving.com/
74957,Domain at the Gate,6688 John Hickman Pkwy,Frisco,TX,75034,https://www.domainatthegate.com/
7484,Lincoln Villas on Memorial,7777 S Memorial Dr,Tulsa,OK,74133,https://oklahoma.weidner.com/apartments/ok/tulsa/lincoln-villas-on-memorial-0/floorplans
75126,Hawthorne House,2811 Loop 250 Frontage Rd,Midland,TX,79705,http://www.hawthornehouseapartmenthomes.com
74547,Vertical East,2050 N Pantano Rd,Tucson,AZ,85715,https://www.verticaleastapts.com/
75083,Reserve At Carrington Place,6511 Lexi Ln,Fayetteville,NC,28314,https://www.reserveatcarringtonplace.com/
75076,Greystone at Creekwood,1578 U.S. Hwy 19 S,Leesburg,GA,31763,https://www.greystonecreekwood.com/
7502,Village Square,503 Village Square Dr,Hazelwood,MO,63042,https://www.villagesquare-stl.com/
74592,Crosswynde Apartments,1502 Marsh Cove Ct,Tampa,FL,33619,http://www.crosswyndeapts.com/
74928,The Reserve,1084 W Oakland Ave,Johnson City,TN,37604,https://www.reservejohnsoncity.com/
75111,City Parc at the Ranch,2314 Kaliste Saloom Rd,Lafayette,LA,70508,https://www.liveatcityparc.com/
74798,The Stadium Apartments,102 N G St,Tacoma,WA,98403,http://www.thestadiumapartments.com/
7732,MAA Sunset Valley,5800 Brodie Ln,Austin,TX,78745,https://www.maac.com/texas/austin/maa-sunset-valley/
77551,Woodin Creek Village,17255 135th Ave NE,Woodinville,WA,98072,https://woodincreekvillage.com/
77045,Hardware Village East,455 W 200 N,Salt Lake City,UT,84103,https://hardwareapartments.com/
76405,Lancaster Ridge,800 Hickory Knoll Dr,Canton,GA,30114,http://www.lancasterridgeapts.com
76921,The Flats at West Broad Village,3930 Wild Goose Ln,Glen Allen,VA,23060,http://www.theflatsatwestbroadvillage.com
76708,Bahay Apartments,362 N Westlake Ave,Los Angeles,CA,90026,https://livebahay.com/
75988,Artisan at Twickenham Square,700 Dorothy Ford Ln,Huntsville,AL,35801,https://www.liveatartisanapartments.com/
77383,19 East,19 E 19th St,Bayonne,NJ,7002,http://live19east.com/
76914,Legacy at Berkeley Place,105 Fallin Blvd,Goldsboro,NC,27534,www.legacyatberkeleyplace.com
7739,Indigo Park,7600 Montgomery Blvd NE,Albuquerque,NM,87109,https://www.indigoabq.com/
77547,Main Street Flats II,10575 Main St,Bellevue,WA,98004,https://www.mainstreetbellevue.com
77986,The Conrad,3601 Jones St,Omaha,NE,68105,http://www.renttheconrad.com/
77998,The Jaxon,4450 Tropea Way,Jacksonville,FL,32246,https://www.thejaxonapts.com/
78079,Vora Mission Valley I,4440 Twain Ave,San Diego,CA,92120,https://www.voramissionvalley.com/
77973,The James,251 Admiral Cochrane Dr,Annapolis,MD,21401,http://www.thejamesluxuryliving.com/
77971,Arlo,4216 Bowman Rd,Little Rock,AR,72210,https://www.arloaptslittlerock.com/?utm_source=GMB&utm_medium=organic
7758,The Pointe of Ridgeland,831 Rice Rd,Ridgeland,MS,39157,https://www.caseusa.com/apartments/ms/ridgeland/pointe-of-ridgeland/
78134,The 24,9254 Winnetka Ave,Los Angeles,CA,91311,https://uncommondevelopers.com/apartments/the-24/
77766,Bell CityLine,1230 CityLine Dr,Richardson,TX,75082,https://www.bellcityline.com/
77719,The Parks Apartments off Main,1508 Thomas Ave,Grandview,MO,64030,https://www.theparksoffmain.com/
77994,Redwood Sugarcreek Township,4339 Callalily Dr,Sugarcreek Township,OH,45459,https://www.byredwood.com/apartments/oh/sugarcreek-township/redwood-sugarcreek-township/
77924,10x Addison Place,8633 Addison Pl Cir,Naples,FL,34119,https://www.10xaddisonplace.com/
77757,Vantage at Spring Creek,2810 Routh Creek Pkwy,Richardson,TX,75082,https://www.vantagespringcreek.com/
77700,The Oaks at Southlake Commons,130 Town Center Blvd,Clermont,FL,34714,www.theoaksatsouthlakecommons.com/
78374,Bluegrass Villas,3750 Ralph Ave,Owensboro,KY,42303,https://www.bluegrassvillas.com/
78952,River North,1600 W 12th St,Yuma,AZ,85364,https://www.rivernorthyuma.com/
78696,Linq at North Springs,6919 Peachtree Dunwoody Rd,Sandy Springs,GA,30328,https://www.linqatnorthsprings.com/
78910,Hawthorne at Friendly,900 Hobbs Rd,Greensboro,NC,27410,http://www.hawthorneatfriendly.com/
78798,Creekside on Parmer Lane,5401 E Parmer Ln,Austin,TX,78754,http://www.creeksideonparmerlane.com/
78956,Redwood Tipp City,3044 Burgoyne Ct,Tipp City,OH,45371,https://www.byredwood.com/apartments/oh/tipp-city/redwood-tipp-city/index.aspx?_yTrackUser=NjIxNjkzMzg5IzE0NTYxODg2MjI%3d-kHnq9BpWo8I%3d&_yTrackVisit=MTE0MTU4NTEwMyMxNzI5MDU1OTEx-vgtN9tu3XkY%3d&_yTrackReqDT=54121520192609
78872,The Cosmopolitan,1717 Riverside Dr,Tulsa,OK,74119,https://www.wm-thecosmopolitan.com/
788,The Courtyards of Chanticleer,1421 Automne Cir,Virginia Beach,VA,23451,http://www.courtyardsofchanticleer-prg.com/
78137,Sherman Way Luxury Apartments,18840 Sherman Way,Reseda,CA,91335,https://www.18840westshermanway.com/
78713,Amorance,2001 Commerce St,Alpharetta,GA,30009,https://www.liveamorance.com/
78694,Hays Park,828 Bebee Rd,Kyle,TX,78640,https://www.akelius-properties.us/hays-park/index.aspx?p=1&nocache=1
78192,Apple Creek Station,4369 W Roundhouse Rd,Swartz Creek,MI,48473,https://www.applecreekstation.com/
78358,Legacy Apartment Homes,101 Legacy Wy,Brunswick,GA,31525,www.legacybrunswick.com
78991,Mosaic at Levis Commons,1000 Hollister Ln,Perrysburg,OH,43551,https://www.mosaicleviscommons.com/
796,Oyster Point Place,102 Americana Dr,Newport News,VA,23606,https://www.oysterpointplace.com/
8110,The Kenmore,5415 Connecticut Ave NW,Washington,DC,20015,https://www.kenmoreapts.com/
8188,Montclair,3525 Sheffield Manor Terrace,Silver Spring,MD,20904,https://www.montclairapts.com/
8180,Paradise Falls Apartment Homes,15434 N 32nd St,Phoenix,AZ,85032,https://arizona.weidner.com/apartments/az/phoenix/paradise-falls-0/index.aspx?rcstdid=MzI%3d-GJOvflXLv8M%3d&_yTrackUser=NzI0MTgzNTM1IzEzNzc2ODQwMjA%3d-KRtCcFz%2fH7A%3d&_yTrackVisit=MTMxODkzNzgwMCMyMDY1MzMzMDQ4-L8dUXbXy4oE%3d&_yTrackReqDT=31432120202002
8125,The Retreat at Crosstown,10301 Marsh Harbor Way,Riverview,FL,33578,https://www.liveretreatct.com/
8655,Princeton Court,6121 Melody Ln,Dallas,TX,75231,www.princetoncourtapartmenthomes.com/
86942,4th & J,372 Fourth Ave,San Diego,CA,92101,https://www.live4thandj.com/
8376,Alvista 23,3181 NE 23rd St,Gresham,OR,97030,www.alvista23.com
8098,Heights of Kennesaw,1950 Barrett Lakes Blvd,Kennesaw,GA,30144,https://livebh.com/apartments/heights-of-kennesaw-apartments/?utm_source=realpage&utm_medium=referral&utm_campaign=cta
8313,Summit at Lake Union Apartment Homes,1735 Dexter Ave N,Seattle,WA,98109,https://www.thesummitatlakeunion.com/
7985,Stonesthrow,6455 SW Nyberg Ln,Tualatin,OR,97062,https://www.stonesthrowor.com/
8366,Brookside 112,4619 NE 112th Ave,Vancouver,WA,98682,https://www.brookside112.com/
86,Meridian West,2580 S Meridian,Puyallup,WA,98373,http://www.meridianwestapthomes.com
8502,Brighton Place,357 E Corporate Dr,Lewisville,TX,75067,http://www.brighton-place-apts.com/
8140,Boulder Creek,6600 SW Wilsonville Rd,Wilsonville,OR,97070,www.livebouldercreekapts.com/
9183,Infinity on the Oaks,9236 Church Rd,Dallas,TX,75231,https://www.infinityontheoaks.com/
8766,Vesper,5616 Spring Valley Rd,Dallas,TX,75254,https://www.vesperliving.com/
90544,The Woods at Alderwood,3101 184th St SW,Lynnwood,WA,98037,https://thewoodsatalderwood.com/
8966,Station 121 at Town Center,1601 Weyland Dr,North Richland Hills,TX,76180,www.station121attowncenter.com
909,Baker Tower,330 Acoma St,Denver,CO,80223,https://www.maxxproperties.com/co/denver/baker-tower-apartments/index.aspx
93977,EON Squared,444 NE 7th St,Fort Lauderdale,FL,33304,https://www.eonflaglervillage.com/
8738,The Entro At Midtown,5535 Harvest Hill Rd,Dallas,TX,75230,www.theentro.com
93497,Arterra KC,2100 Wyandotte St,Kansas City,MO,64108,https://www.arterrakc.com/
8998,The View at Lake Highlands,9855 Shadow Way,Dallas,TX,75243,https://www.theviewatlakehighlands.com/
88115,HighPoint Town Square,160 S Highpoint Dr,Romeoville,IL,60446,https://marquettemanagement.reslisting.com/highpoint-town-square/floorplans.aspx
9243,Pavilion,3500 Willowood Cir,Arlington,TX,76015,https://www.pavilionapartments.com/
8789,Flintridge,708 Woodard Way,Arlington,TX,76011,https://livebh.com/apartments/flintridge-apartment-homes/?utm_source=vanity&utm_medium=redirect&utm_campaign=flintridge-apartment-homes&original_referrer=flintridgeapartments.com
98288,980 Central,980 Central St,West Sacramento,CA,95691,https://www.980central.com/
98191,Timber,3303 Bluff St,Boulder,CO,80301,https://www.sparkboulderapts.com/timber
98089,Watermark at Steele Crossing,150 E Dunbar Ln,Fayetteville,AR,72703,https://www.steelecrossingliving.com/
97948,The Nexus at Grays Landing,415 SW 11th St,Des Moines,IA,50309,https://www.nexusgrayslanding.com/
9970,Skye Isle,3353 Lombardy Ln,Dallas,TX,75220,https://www.skyeisleapartments.com/
97934,Knapp's Corner Flats,3000 Knapp St NE,Grand Rapids,MI,49525,https://www.knappscornerflats.com/
