apartmentid,name,address,city,state,zip,website
56687,Cottonwood Westside,691 14th St NW,Atlanta,GA,30318,www.cottonwoodwestside.com
1060,Bolton Estates,5400 Lindbergh Blvd,Columbus,OH,43228,www.boltonestatesapts.com
33550,Princeton Bradford Apartment Homes,28 Forest Acres Dr,Haverhill,MA,1835,https://www.princetonbradford.com/
240761,The Pearl,1661 Pearl St,Eugene,OR,97401,https://www.ptlamgmt.com/eugene/the-pearl/conventional/
247119,Riverside Place,2800 NE Green Oaks Blvd,Grand Prairie,TX,75050,https://www.riversidegp.com/
234186,Middle Branch Apartments and Townhomes,2868 Potee St,Baltimore,MD,21225,http://www.middlebranchmanor.com
22287,Easton,6033 De Zavala Rd,San Antonio,TX,78249,https://www.eastonluxuryliving.com/
34482,Abberly Grove,1160 Auston Grove Dr,Raleigh,NC,27610,www.abberlygrove.com
7837,Cedar Shores,2151 Oliver Ave,San Diego,CA,92109,http://www.cedarshoresapts.com/
35042,Allegro Corner Canyon,292 W Galena Park Blvd,Draper,UT,84020,www.allegroatcornercanyon.com
42925,Lakeside,112 S Little Flower Rd,El Paso,TX,79915,https://www.thelakesideapthomes.com/
65562,Lantower Waverly,6101 Ardrey Kell Rd,Charlotte,NC,28277,https://www.lantower.com/properties/nc/charlotte/lantower-waverly/
239250,Sweetwater,21300 Cotton Creek Dr,Gulf Shores,AL,36542,www.sweetwaterapts.net
263912,Leo at Augusta Commons,10 Walnut Ln,North Augusta,SC,29860,https://www.advenirliving.com/leoataugustacommons/
42064,Elements at 1600,1600 Travion Ct,Fairfield,CA,94533,https://www.elements1600.com/
272520,Wellington Woods,1 Sweetbriar Rd,Morrisville,PA,19067,https://www.wellingtonwoodsapartments.com/?utm_source=yext%20-%20entrataseo&utm_medium=referral&utm_campaign=directories&utm_content=website%20click
5091,Rise Broadway,945 W Broadway Rd,Mesa,AZ,85210,https://www.risebroadway.com/
48344,Copper Commons,272 Shadow Mountain Dr,El Paso,TX,79912,http://www.coppercommons.com/
25392,Chappell Creek Village,3010 Ira Young Dr,Temple,TX,76504,http://www.chappellcreekapts.com/
273828,Pointe Grand Southlake,7147 Mt Zion Cir,Morrow,GA,30260,https://www.pointegrandsouthlake.com/
40750,The Abigail,4831 Summit Cir,Knoxville,TN,37919,https://www.theabigailapts.com/
63191,Avenir on Fifteenth,42 S 15th St,Philadelphia,PA,19102,http://avenirphilly.com/
38256,Maison Bocage,655 Marie Antoinette St,Lafayette,LA,70506,https://www.maison-bocage.com/
43,Centennial Place,7001 S Congress Ave,Austin,TX,78745,http://www.centennialplaceapts.com/
5252,Shenandoah Ridge,4079 River Watch Pkwy,Martinez,GA,30907,http://www.shenandoahridge.com/
62475,Skyline Vista,2400 Skyline Dr,Pacifica,CA,94044,https://www.skylinevistapacifica.com/
22337,Park Wood,7300 Parkwood Cir,Dublin,CA,94568,https://www.parkwoodluxury.com/
64545,The Lofts at White Furniture,201 E Center St,Mebane,NC,27302,https://www.whitefurniturelofts.com/
52714,Grand Oaks Apartments,6300 SW Grand Oaks Dr,Corvallis,OR,97333,http://www.grandoakscommunity.com/
40251,Glo Las Vegas,5035 E Russell Rd,Las Vegas,NV,89122,https://www.glolasvegas.com/
30775,Tremezzo on the Lake,1007 W 1st St,Tempe,AZ,85281,https://www.tremezzoonthelake.com/
61594,Xavier,625 W Division St,Chicago,IL,60610,http://livexavier.com/
70238,Grace Apartments,1002 SW Gaines st,Portland,OR,97239,http://www.graceapartmentscr.com/
302308,Madison Station,577 Trejo St,Rexburg,ID,83440,https://www.liveatmadisonstation.com/
6620,ReNew Marina Shores,2257 Willow Oak Cir,Virginia Beach,VA,23451,https://www.renewmarinashores.com/
262769,The Standard at Champions,6701 FM 1960 Rd W,Houston,TX,77069,https://www.hpithestandard.com/
273145,SUR17,385 W 1700 S,Salt Lake City,UT,84115,https://www.gosur17.com/
78039,Abberly CenterPointe,1900 Abberly Cir,Midlothian,VA,23114,http://www.abberlycenterpointe.com/
240934,Townhome Villas,1000 Dumont Blvd,Las Vegas,NV,89169,https://www.mytownhomevillasapartments.com/
256319,Modera Decatur,155 Clairemont Ave,Decatur,GA,30030,https://www.moderadecatur.com/
291653,Parkway Apartments,2700 Snake River Pkwy,Idaho Falls,ID,83402,https://www.parkwayidahofalls.com/
76849,St Phillip Villas,829 N Hill St,Griffin,GA,30223,https://www.liveatstphillipvillas.com/
25490,Rise Creekside,8299 Small Block Rd,Northlake,TX,76262,https://www.risecreekside.com/
74900,Fox Lake,505 Fox Crossing Blvd,Knoxville,TN,37923,https://www.foxlakeonline.com/
19650,Briarwood Terrace,1501 S Wolf Rd,Prospect Heights,IL,60070,http://www.briarwoodapartments.com/
229671,Heather Glen,1650 West Chester Pike,West Chester,PA,19382,www.liveheatherglen.com
245290,The Slate at 96,1841 Lascassas Pike,Murfreesboro,TN,37130,https://www.slate96.com/
27646,Hilltop Apartments,5345 85th Ave,New Carrollton,MD,20784,https://www.liveatha.com/
41784,Sturbridge,1400 Old Forge Dr,Little Rock,AR,72227,https://www.sturbridgetownhomes.com/?rcstdid=MzI%3d-GJOvflXLv8M%3d&_yTrackUser=MTU5NzYzNjg4NyMxMzQwMzMwNTM3-KX%2bWezuhGno%3d&_yTrackVisit=Mjc3NTUyMjk4NiMxMzQwOTUyMzAx-5Uhx6V84PYo%3d&_yTrackReqDT=36362020220504
51286,Sunrise Pointe,901 Wooded Acres Dr,Waco,TX,76710,https://www.sunrisepointewaco.com/
253100,Aspire Gulch,805 Division St,Nashville,TN,37203,https://www.aspiregulch.com/
230737,Emerald Downs,910 NE Providence Ct,Pullman,WA,99163,https://www.emerald-downs-apts.com/
16980,Springdale Villa,6000 Garden Grove Blvd,Westminster,CA,92683,https://www.springdalevilla.com/
15705,Arrive North Bethesda,5901 Montrose Rd,North Bethesda,MD,20852,https://www.arrivenorthbethesda.com/
5822,The Izzy,8557 Candlewood Dr,Oklahoma City,OK,73132,https://www.theizzyokc.com/
273790,Pointe Grand Augusta,1400 Pointe Grand Dr,Augusta,GA,30909,https://www.pointegrandaugusta.com/
74711,Countryside Village Apartments,2503 Reese Grove Ct,Bartlett,TN,38133,www.reeseroadtn.com
16831,Agora at Port Richey,8228 Chasco Woods Blvd,Port Richey,FL,34668,https://agoraatportrichey.prospectportal.com/
254955,The Club at Enclave,1629 Santa Venetia St,Chula Vista,CA,91913,https://www.clubatenclave.com/
16380,Center Place,50 Park Row W,Providence,RI,2903,https://www.centerplaceprovidence.com/
67721,State Street Station,7400 W State St,Wauwatosa,WI,53213,https://www.statestreettosa.com/
27245,Halston Shiloh Valley,2100 Shiloh Valley Dr,Kennesaw,GA,30144,https://www.halstonshilohvalley.com/
45385,Greenview Village,55 Golfview Dr,Manchester,NH,3102,www.greenviewvillage-apts.com
253978,Turtle Creek,4826 Van Buren Boulevard,Riverside,CA,92503,https://www.turtlecreekliving.com/
262292,Camelot at Marlboro,98 Lukas Blvd,Morganville,NJ,7751,https://www.kaplanatmarlboro.com/
11112,Rise West Arlington,3601 S Fielder Rd,Arlington,TX,76015,https://www.risewestarlington.com/
16454,Casa Del Mar,2431 Farm to Market 1960 Rd W,Houston,TX,77068,www.livecasadelmar.com
72446,Chesapeake Village,227 Carroll Island Rd,Middle River,MD,21220,https://www.rentchesapeakevillage.com/
47878,Port Royal At Spring Hill,1001 Pinehurst Dr,Spring Hill,TN,37174,https://www.portroyaltn.com/
253035,The Court Yard,211 Court St NE,Salem,OR,97301,http://www.thecourtyardsalem.com/
259855,The Quentin,4900 Cedar Lake Rd,St Louis Park,MN,55416,https://www.thequentinmn.com/
15014,Wildwood Park,5550 Columbia Pike,Arlington,VA,22204,http://www.rentdittmar.com/apartment-communities/wildwood-park
38836,Braewood,76 Lester Ave,Murray,UT,84107,https://www.braewoodutah.com/
262156,Modera Woodbridge,10 Main St,Woodbridge,NJ,7095,https://www.moderawoodbridge.com/
257918,Modera Newton,2 Los Angeles St,Newton,MA,2458,https://www.moderanewton.com/
37416,Lunaire at Estrella,949 S Goodyear Blvd E,Goodyear,AZ,85338,https://www.lunaireatestrella.com/?switch_cls%5Bid%5D=101204
19299,Phoenix Orlando,10801 Heather Ridge Cir,Orlando,FL,32817,https://www.livephoenixorlando.com/
38737,Stonegate,7119 62nd Ave W,Lakewood,WA,98499,http://www.rentatstonegateapartments.com/
78992,22Slate,5711 Slate Dr,Madison,WI,53718,http://www.22slate.com/
60141,Bridgeview,701 Harrison St,Allentown,PA,18103,http://www.scullycompany.com/bridgeview-14.html
75936,Keystone,1101 Burlew Blvd,Owensboro,KY,42303,https://www.livekeystone.com/
44157,Quality Hill,1003 Broadway Blvd,Kansas City,MO,64105,http://www.liveatqualityhill.com/
54359,Riverton Terrace,1908 E South Riverton Ave,Spokane,WA,99207,https://www.rivertonterrace.com/spokane/riverton-terrace/conventional/
22986,Tuscany Hills,715 Ash Ln,San Marcos,CA,92069,http://www.tuscanyhillsapartments.com/
39378,Andante,3310 S Kenton St,Denver,CO,80014,www.andanteapts.biz
77834,Hanover Northgate,2450 Valdez St,Oakland,CA,94612,https://www.hanovernorthgate.com/
47232,Chapel Manor,4217 Chapel Rd #203,Nottingham,MD,21236,https://aandgmanagement.com/apartments-for-rent/perry-hall-md/chapel-manor/7/
21129,Rise Suncrest,6507 S Hardy Dr,Tempe,AZ,85283,www.risesuncrest.com
253014,Lector 85,2409 E 2nd Ave,Tampa,FL,33605,http://www.lector85.com/
26733,Parc 85,2620 N Berkeley Lake Rd NW,Duluth,GA,30096,https://www.parc85.com/
234616,Mountain View Apartment Homes,3555 US Hwy 78 E,Anniston,AL,36207,www.liveatmountainview.com
40517,Islands of Fox Chase,208 Somerset Bay Dr,Glen Burnie,MD,21061,https://www.islandsoffoxchase.com/
276018,Covey Homes Lexington,4505 Lexington Rd,Athens,GA,30605,https://coveyhomesbymore.com/neighborhood/lexington/
51860,Ravenswood,3674 Kent Rd,Stow,OH,44224,https://www.ravenswoodapartmentsstow.com/
35683,Parkcrest at the Lakes,13621 Parkcrest Blvd,Fort Myers,FL,33912,www.parkcrestatthelakesapts.com
12550,Cuestas,2800 N Roadrunner Pkwy,Las Cruces,NM,88011,https://www.liveatcuestas.com/
65468,Red Tail Apartments,121 E Victory Rd,Meridian,ID,83642,www.redtailapartments.com
40398,Canyon Springs,6185 N Figarden Dr,Fresno,CA,93722,https://www.canyonspringsfresno.com/
299569,The Summit,16625 N Idaho Center Blvd,Nampa,ID,83687,https://www.libertyassetgroup.com/TheSummitApartments/
270672,Pointe Grand Warner Robins,1601 Leverette Rd,Warner Robins,GA,31088,https://www.pointegrandwarnerrobins.com/
47101,Pinebrook,381 N Washington Blvd,Ogden,UT,84404,https://www.live-pinebrook.com/
236447,Prescott at West Hills,1201 Vista Ridge Way,Knoxville,TN,37909,https://www.prescottwesthills.com/
38843,Park Court,28 S Water St,Womelsdorf,PA,19567,https://www.rentparkcourtapts.com/
18140,Villas at Park La Brea,5555 W 6th St,Los Angeles,CA,90036,http://www.thevillasapts.com/
227354,Sandstone,5101 Sanger Ave,Waco,TX,76710,https://www.sandstoneapartmenthomes.com/
46257,Advenir at Mayfield,3200 Bromley Pl,Midland,TX,79705,https://www.adveniratmayfield.com/
60798,Liv Ahwatukee,16025 S 50th St,Phoenix,AZ,85048,www.livahwatukee.com
36158,Allen Meadows,5562 Bear Rd,Syracuse,NY,13212,https://allenmeadows.prospectportal.com/
46559,Spanish Trace,3500 Windmeadows Blvd,Gainesville,FL,32608,https://spanishtrace.org/
22297,Chestnut Park,901 W Silver Sands Dr,San Antonio,TX,78216,https://www.mychestnutparkapartments.com/
4785,Autumn Creek Apartments,1320 N McQueen Rd,Chandler,AZ,85225,http://www.autumncreekapts.com
30747,Timber Hollow,201 Parkland Hills Dr,Fairfield,OH,45014,https://www.timberhollowapts.net/
11543,Westwind Apartments,4300 Old Benbrook Rd,Fort Worth,TX,76116,http://www.leasewestwindapartments.com/
74872,Heather Ridge,454 Heather Dr N,Mantua,NJ,8051,http://heatherridgeapts.net/
19877,Advenir at Magnolia,210 Welcome Way,Fern Park,FL,32730,http://www.adveniratmagnolia.com/
244533,Lynn Hill,416-201 Hillview Dr,Linthicum,MD,21090,https://www.marylandmanagement.com/linthicum/lynn-hill-apartments
236587,Williamsburg Manor,1248 Donaldson Dr,Cary,NC,27511,http://www.williamsburgmanorcary.com/
2375,The Grove Luxury,1 Lakeville Cir,Petaluma,CA,94954,https://www.thegroveluxuryapartments.com/
9334,London Square,4030 Valley View Ln,Farmers Branch,TX,75244,http://www.leaselondonsquareapartments.com/
270909,Union Mill,2023 N Broadmoor Ave,Wichita,KS,67206,https://www.liveunionmill.com/
21293,Beach Villas,11555 Beach Blvd,Jacksonville,FL,32246,www.beachvillasapts.com
76142,Ashford Santa Fe,4010 W Bellfort Ave,Houston,TX,77025,https://www.ashfordsantafe.com/?switch_cls[id]=105131&utm_source=google%20-%20entrataseo&utm_medium=organic&utm_campaign=gmb&utm_content=website%20click
49549,Wing Pointe,900 S 1500 E,Clearfield,UT,84015,www.wingpointeapts.com
23747,Parkview Terrace,4103 54th Pl,San Diego,CA,92105,https://www.parkviewterrace.com
37984,Belmont Station,6900 Tasker Falls,Elkridge,MD,21075,https://www.belmontstationapts.com/
31099,Woodward Place Apartments,3400 SW 44th St,Oklahoma City,OK,73119,https://www.woodwardplace.com/
18271,Bryn Mawr,100 Bryn Mawr Ct,Pittsburgh,PA,15221,http://www.brynmawrapartments.com/
7445,Advenir at Walden Lake,950 NW 214th St,Miami,FL,33169,https://www.advenirliving.com/waldenlake
63465,Hanover Southampton,5122 Morningside Dr,Houston,TX,77005,http://www.hanoversouthampton.com/Apartments/module/property_info/property%5Bid%5D/91437/launch_guest_card/1/
52949,Woodlands at Nashua,3 Sapling Cir,Nashua,NH,3062,https://www.livewoodlandsatnashua.com/
54936,Brentwood Square,13433 Greenwood Ave N,Seattle,WA,98133,https://brentwoodsquareapts.prospectportal.com/
37847,Preserve at Research Park,700 Mallards Way,O'Fallon,MO,63368,www.preserveresearchpark.com
48387,Lindsey Manor,472 Lindsay St,Kernersville,NC,27284,www.lindseymanor.com
31550,Cala Paradise Valley,12211 N Paradise Village Pkwy,Phoenix,AZ,85032,https://www.calaparadisevalleyapts.com
229616,93 East,2565 Shallowford Rd,Atlanta,GA,30345,https://93east.prospectportal.com/
46466,Hidden Village,2725 SW 27th Ave,Gainesville,FL,32608,www.hiddenvillageapt.com
42085,Revive Apartments,2341 58th Ave E,Fife,WA,98424,https://www.reviveapartments.com/
22900,Canyon Springs,15914 44th Ave W,Lynnwood,WA,98087,https://www.liveatcanyonsprings.com/
35192,Enclave on Golden Triangle,5001 Golden Triangle Boulevard,Fort Worth,TX,76244,http://www.enclaveongoldentriangle.com/
69613,Spectrum on Spring,1270 Spring St NW,Atlanta,GA,30309,http://www.spectrumonspring.com/
67393,Southpark Crossing,1701 Oak Hill Ln,Austin,TX,78744,https://www.southparkcrossing.com/
18941,Emerald Bay,4701 E Sahara Ave,Las Vegas,NV,89104,https://www.myemeraldbayapartments.com/
43995,Hamilton Hall,449 Hamilton St,Norristown,PA,19401,http://www.scullycompany.com/hamilton-hall-18.html
27790,Magnolia Flats,3102 Hillcrest Dr,San Antonio,TX,78201,https://www.magnoliaflatssa.com/
43908,ReNew Johnson Creek,12435 SE Linwood Ave,Milwaukie,OR,97222,https://www.renewjohnsoncreek.com/
12459,Bridge Lane,10227 N 32nd Ln,Phoenix,AZ,85051,http://www.bridgelaneapartments.com/Home.aspx
19939,Haven at South Mountain,1630 E Baseline Rd,Phoenix,AZ,85042,https://www.havenatsouthmountainapts.com/
51746,Eagle Crossing,3000 Calvin Dr,Hopkinsville,KY,42240,https://www.liveeaglecrossing.com/
18764,Americana Palos Verdes,4050 Palos Verdes St,Las Vegas,NV,89119,https://www.americana-apts.com/
37979,Steeplechase Village,1552 Pine St,Columbus,OH,43217,https://www.steeplechasevillagecolumbus.com/
18865,Meridian Green,11305 SE Kent-Kangley Rd,Kent,WA,98030,www.meridiangreentownhomes.com
64551,Festival Park,3524 Festival Park Plaza,Chester,VA,23831,www.festival-park.com
12618,Retreat at Peachtree City,1600 Barberry Ln,Peachtree City,GA,30269,http://www.retreatatptc.com/
52105,The District,10015 Madison Square Pl,Charlotte,NC,28216,http://www.alapts.com/apartments/nc/charlotte/the-district/
65287,Trio Apartments,124 W Washington St,Milwaukee,WI,53204,https://www.triomke.com/
7287,Ashford Willow Falls,10100 Westpark Dr,Houston,TX,77042,https://www.ashfordwillowfalls.com/
246614,French Mill I,29 French Mill Run,Cuyahoga Falls,OH,44223,http://www.frenchmill.com
42949,La Cima,10517 Ashwood Dr,El Paso,TX,79935,https://www.lacimaapts.com/
52570,ReNew High Ridge,2302 High Ridge Trail,Fitchburg,WI,53713,https://www.renewhighridge.com/
71862,Lakeview Villas,2090 Sundance Parkway,New Braunfels,TX,78130,https://www.lakeviewvillasapartments.com/
46267,The Ridge,3834 N Oak Grove Dr,Midwest City,OK,73110,https://www.theridgeokc.com/
55012,Gallery Park,1436 SW Park Ave,Portland,OR,97201,www.galleryparkpdx.com
261603,Wellspring,2327 S Arizona Ave,Pecos,TX,79772,https://www.wellspringpecos.com/
36926,Fenestra at the Square,20 Maryland Ave,Rockville,MD,20850,www.fenestraapts.com
58062,Cottonwood Bayview,235 3rd Ave N,St. Petersburg,FL,33701,www.cottonwoodbayview.com
76376,Panorama,45205 Panorama Dr,Palm Desert,CA,92260,https://rentatpanorama.com/contact.aspx
243358,The Villas of Castleton,310 Honeysuckle Dr,Marietta,PA,17547,http://www.castletonvillas.com/
16891,Cobble Creek,920 Lawrence St,Tomball,TX,77375,https://www.cobblecreekliving.com
44719,Arwen Vista,11505 Masterton Rd,Charlotte,NC,28262,www.arwenvista.com
8717,Las Colinas Heights,3701 N O'Connor Rd,Irving,TX,75062,www.liveatlascolinasheights.com
40867,Garden Park,1225 W Mt Comfort Rd,Fayetteville,AR,72703,http://gardenparkinfo.com/
38509,The Belle Meade at River Oaks,2929 Westheimer Rd,Houston,TX,77098,http://www.thebellemeade.com/
48752,Valley Ridge Apartments,1650 George Dieter Dr,El Paso,TX,79936,http://www.valleyridgeapts.com/
228073,Alister Montclair,11 Pine St,Montclair,NJ,7042,https://www.alistermontclair.com/
265376,The Cottages at Daytona Beach,1850 N Williamson Blvd,Daytona Beach,FL,32117,https://thecottagesatdaytonabeach.com/
78561,Harlow,10620 W Alexander Rd,Las Vegas,NV,89129,www.harlowvegas.com
39038,The Lodge,464 N Oakley Dr,Columbus,GA,31906,https://www.thelodgecolumbus.com/
8119,St. Andrews of Palm Aire,1000 SW 46th Ave,Pompano Beach,FL,33069,https://www.scullycompany.com/apartments/florida/broward-county/pompano-beach/st-andrews-palm-aire/
236157,Witham Village,4400 NW Walnut Blvd,Corvallis,OR,97330,https://www.withamvillageapartments.com/
1632,Pavilions Apartments,11600 Academy Rd NE,Albuquerque,NM,87111,www.pavilionsapartments.com
4072,Steeplechase Apartments,3700 W Steeplechase Way,Williamsburg,VA,23188,www.steeplechasewilliamsburg.com
246641,Passenger Flats,1362 Passenger St,Chattanooga,TN,37408,http://www.passengerflats.com/
43403,Great Northern Village,5272 Victoria Ln,North Olmsted,OH,44070,http://www.burtoncarol.com/ohio/great-northern-village
281679,The Retreat at Eastlake,13520 Eastlake Blvd,El Paso,TX,79928,https://www.retreatateastlakeapts.com/
47750,The Ridge At Chestnut Hill,6108 Chestnut Ridge Dr,Columbus,OH,43230,https://www.theridgeatchestnuthillapts.com/
41667,Wilmington Commons,455 Racine Dr,Wilmington,NC,28403,https://www.wilmingtoncommons.com/
239601,The Southern,1751 Lascassas Pike,Murfreesboro,TN,37130,https://www.thesouthernapts.com/
50817,Legacy at Festival,500 Festival Pl,Montgomery,AL,36117,https://www.hpilegacyatfestival.com/
44497,9920 Apartments,9920 W Camelback Rd,Phoenix,AZ,85037,http://www.9920apartments.com/
38768,Garden Gate,4020 Versailles Blvd,Oklahoma City,OK,73116,https://www.gardengateokc.com/
46566,College Manor,1216 SW 2nd Ave,Gainesville,FL,32601,www.collegemanor.org
7525,Hunter's Run,5358 Woodruff Farm Rd,Columbus,GA,31907,https://huntersrun.woodruffway.com/
233581,Riverside North Apartments,1643 Riverside Dr,South Bend,IN,46616,http://www.riversidenorth-in.com/
228903,Fitchburg Square Apartments,2001 Greenway Cross,Fitchburg,WI,53713,http://www.fitchburgsquare.com/
68781,Fieldcrest Apartments,31 Trillium Cir,Dothan,AL,36301,http://www.fieldcrestapt.com/
